blocker_category,blocker_reason,relationship_id,signal_ts_ms,space_id,strategy_family
confidence_gate,relationship_confidence_below_threshold,3a2204a2ea96487c33d29e41b01cf627,,electoral_mutual_exclusion,temporal
other,real_relationship_but_pairwise_not_tradeable,3a3209c345a94bb9818bf26596aa12bc,,electoral_mutual_exclusion,mutual_exclusion
other,real_relationship_but_pairwise_not_tradeable,3a350bb15d7c4f479042cdaab31dfcb3,,electoral_mutual_exclusion,mutual_exclusion
other,real_relationship_but_pairwise_not_tradeable,3a7fe662a12f2e9c78bfe6af61b27ea3,,electoral_mutual_exclusion,mutual_exclusion
confidence_gate,relationship_confidence_below_threshold,3b36224dc8ba8574436997bdb971e87f,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,3c137ba513d0259cc5ef07213aeca7c9,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,3c63fe5549eb8a45c6d9e97bf965153d,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,3c8db2836e63bc248c7f4d77953547cd,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,3c990ded617d38e892c75751cdb0bfc0,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,3cb4bfb0ce59fc372f408b321e78e73d,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,3cca8fd2b49c4333abd715037055493f,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,3d93d8110e1c8737f65c92683f2b7576,,electoral_mutual_exclusion,temporal
other,real_relationship_but_pairwise_not_tradeable,3dc1bd09b4ff4f608d6cd0164a0cdfc5,,electoral_mutual_exclusion,mutual_exclusion
other,real_relationship_but_pairwise_not_tradeable,3dc36eabc48081b433cdcd8a961cf57e,,electoral_mutual_exclusion,mutual_exclusion
confidence_gate,relationship_confidence_below_threshold,3e12e2c3863207bb40b8cefbe5936152,,electoral_mutual_exclusion,temporal
other,real_relationship_but_pairwise_not_tradeable,3e13314a2ef62bed3a348d3310b508d0,,electoral_mutual_exclusion,mutual_exclusion
confidence_gate,relationship_confidence_below_threshold,3f97881c3e5e5be30996a0398ef804dc,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,3fc3a9dd9d4c46ffdc9ab2bcab9453cb,,electoral_mutual_exclusion,temporal
other,real_relationship_but_pairwise_not_tradeable,3fdebd11dffd4fc98ac8e2d44cc80fa0,,electoral_mutual_exclusion,mutual_exclusion
confidence_gate,relationship_confidence_below_threshold,402822c2b23c0ace0fc88f169dfa1d32,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,4041d71853e5ec50ad556e6a2c088135,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,406b56cb9d3ef5737ed0fab12b1ee968,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,40a9e9c9cfaf05ef1d8a695ea1ef2cb8,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,40c4edf59d303767dba201d8eb3e3ce4,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,40c9b208bff30fb9c1c8ef5a954e4be1,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,40f3ac5dd4496726764b09e14375b6bb,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,40f88267ccc20acf25ac37bfa5c240ec,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,417dbe33588e50f4ec2698b0a80d631d,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,4188c28439292ff2731499f1ade30d44,,electoral_mutual_exclusion,temporal
other,real_relationship_but_pairwise_not_tradeable,41b4eb3a8c61274c1a2c85bbe60b7c73,,electoral_mutual_exclusion,mutual_exclusion
confidence_gate,relationship_confidence_below_threshold,41be2ce29941d83d7cabf3600bd42dba,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,4207b58c5da48f4e1b26eb5f16d44b81,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,42b6b3fda280ee1b7ab401c72dc6d15f,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,4327f26b81e5fdee6ac63be32de065c8,,electoral_mutual_exclusion,temporal
other,real_relationship_but_pairwise_not_tradeable,4349eda6823548d693a27d53ca4d7e10,,electoral_mutual_exclusion,mutual_exclusion
other,real_relationship_but_pairwise_not_tradeable,4396f252cbe8c351374201b4155af67b,,electoral_mutual_exclusion,mutual_exclusion
confidence_gate,relationship_confidence_below_threshold,43be8018d17e08e28eafb3310aa92a05,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,448ad4ea0bc1bb94cf97b1778d79a52b,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,448b27531b872276a5e78f87837d8ee3,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,44d37a4575e22b68c6e2270b96298d31,,electoral_mutual_exclusion,temporal
other,real_relationship_but_pairwise_not_tradeable,4574c3004ecc3005cf3ac4dc3b670e62,,electoral_mutual_exclusion,mutual_exclusion
other,real_relationship_but_pairwise_not_tradeable,45e8960fab294a26910789148e782abb,,electoral_mutual_exclusion,mutual_exclusion
confidence_gate,relationship_confidence_below_threshold,4610d1d7bf3a250c8850837914701b50,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,463326202f6a442a8cc5d5dd7611dfc1,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,464e6a918f57b9aa1a975e05783bec41,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,466231799c552ac8cc3d58f9a9115194,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,4696c7607d72b8cee0e536ee493bbb7f,,electoral_mutual_exclusion,temporal
other,real_relationship_but_pairwise_not_tradeable,46bd090fbb166328d12a0de66e9d6b77,,electoral_mutual_exclusion,mutual_exclusion
confidence_gate,relationship_confidence_below_threshold,47319ab4f6077f58d21fffd891a84a30,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,475348c48603a43679e40db74e79ad74,,electoral_mutual_exclusion,temporal
other,real_relationship_but_pairwise_not_tradeable,47536e6035a045d1b9f885b11b775093,,electoral_mutual_exclusion,mutual_exclusion
confidence_gate,relationship_confidence_below_threshold,476b59a7b380d09201fc041122967284,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,47d4532b91d95923c2daecb1990a71a0,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,47fe7d359771d13692c408bea728bc9d,,electoral_mutual_exclusion,temporal
other,real_relationship_but_pairwise_not_tradeable,4871e4cd6ee664e30e46190db9475530,,electoral_mutual_exclusion,mutual_exclusion
confidence_gate,relationship_confidence_below_threshold,48b49a7fcd6c904d29bcaad00792504c,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,48c709f3840ea63c7a68e5a3f8d3366e,,electoral_mutual_exclusion,temporal
other,real_relationship_but_pairwise_not_tradeable,490e7b616b7f4f89a87f2eee71c95007,,electoral_mutual_exclusion,mutual_exclusion
confidence_gate,relationship_confidence_below_threshold,491f67023cba582d356c3c9ddd31e966,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,49500870730242fe15d53b80106e477a,,electoral_mutual_exclusion,temporal
other,real_relationship_but_pairwise_not_tradeable,4951eafb4da2058cba7b0cb1e99dfdc9,,electoral_mutual_exclusion,mutual_exclusion
other,real_relationship_but_pairwise_not_tradeable,495c364396a04567b03e4f81ebdb9ef6,,electoral_mutual_exclusion,mutual_exclusion
confidence_gate,relationship_confidence_below_threshold,49c3b916090e0e68cef27247d237b945,,electoral_mutual_exclusion,temporal
other,real_relationship_but_pairwise_not_tradeable,4a2b7cc534e144bb892dc76bfd20bba2,,electoral_mutual_exclusion,mutual_exclusion
confidence_gate,relationship_confidence_below_threshold,4af4a2b761ebf1f6cf66593e97e8037e,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,4b3efafdb7af8d59e320087fb661d0f4,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,4baba5685953ef99fe10f31df4b62c18,,electoral_mutual_exclusion,temporal
other,real_relationship_but_pairwise_not_tradeable,4be916639c7bf6fd73e901ce54353f2c,,electoral_mutual_exclusion,mutual_exclusion
confidence_gate,relationship_confidence_below_threshold,4bf8cec74e9e517efcb3daaedb873943,,electoral_mutual_exclusion,temporal
other,real_relationship_but_pairwise_not_tradeable,4c0f66f92bd74ae1ab66cee0f5366db4,,electoral_mutual_exclusion,mutual_exclusion
confidence_gate,relationship_confidence_below_threshold,4c41181d49d26b0e71360adf40045d66,,electoral_mutual_exclusion,temporal
other,real_relationship_but_pairwise_not_tradeable,4c58e14486aa2619af95debfd5dd58f7,,electoral_mutual_exclusion,mutual_exclusion
other,real_relationship_but_pairwise_not_tradeable,4ce637f008aa497e8ba414a6ead10c60,,electoral_mutual_exclusion,mutual_exclusion
confidence_gate,relationship_confidence_below_threshold,4d0273a8cd644b935d3140ce1b2e9d6a,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,4d1210667865307e361b2bf3c692a24d,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,4d455533b5f38328758a7542e6818bd1,,electoral_mutual_exclusion,temporal
other,real_relationship_but_pairwise_not_tradeable,4d71f72c327c6b2a12709df63d436db9,,electoral_mutual_exclusion,mutual_exclusion
confidence_gate,relationship_confidence_below_threshold,4da9707f723df636894b3090aac3841f,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,4e35eb120592c9c01a6c827499bbd2a7,,electoral_mutual_exclusion,temporal
other,real_relationship_but_pairwise_not_tradeable,4e768528c1ce178f5e4576bd9f36a626,,electoral_mutual_exclusion,mutual_exclusion
other,real_relationship_but_pairwise_not_tradeable,4e832b53dfa44ae89ba29ae5175806ad,,electoral_mutual_exclusion,mutual_exclusion
confidence_gate,relationship_confidence_below_threshold,4f4906102a704953216d054b21be38d7,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,4f6265c1ddd7146eaba0dc20a2693f8f,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,4fc229eb33f41eab3a5fdff00d802782,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,4fc3feb7aa6479b1af11d92bec5033fa,,electoral_mutual_exclusion,temporal
other,real_relationship_but_pairwise_not_tradeable,4fe1b74b021b97cc5b80113461ef9870,,electoral_mutual_exclusion,mutual_exclusion
confidence_gate,relationship_confidence_below_threshold,5010aadefa4a25ec1dafa2dd478edc3f,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,501ab155bd9cde134e29cd2cf7053b24,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,5064b45b0ad98d070e1a019ec14ef1a9,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,50afbfe6d479aa1aab222488e504b5ef,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,50e3228d7497eaf7820da8191f293a68,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,50f458ffd06ca3625e89fc3a3c90514b,,electoral_mutual_exclusion,temporal
other,real_relationship_but_pairwise_not_tradeable,5110539c2caf4581b152bcbc1aa84189,,electoral_mutual_exclusion,mutual_exclusion
confidence_gate,relationship_confidence_below_threshold,512566e9a629c8a4cbc4af9286efa1c5,,electoral_mutual_exclusion,temporal
other,real_relationship_but_pairwise_not_tradeable,5134e660bb5820009f39cbcc77b7a862,,electoral_mutual_exclusion,mutual_exclusion
confidence_gate,relationship_confidence_below_threshold,516db9ba64ff4c436b900d596e87fe16,,electoral_mutual_exclusion,temporal
other,real_relationship_but_pairwise_not_tradeable,519309931d784388ab6617bdbd645709,,electoral_mutual_exclusion,mutual_exclusion
confidence_gate,relationship_confidence_below_threshold,51adfb4b21fc1c4d582117659adb488f,,electoral_mutual_exclusion,temporal
other,real_relationship_but_pairwise_not_tradeable,51b3cddb1a796e05bc0cba6bde43fb8d,,electoral_mutual_exclusion,mutual_exclusion
confidence_gate,relationship_confidence_below_threshold,5206932d84e00b5a6f9fd87712429efa,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,52ed5a4af828ef86aecec2b3b649bdf1,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,531d2c5d1a570b03d8830f08d5e107fe,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,5393679e4ccb177f47612003ddcfdcce,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,54774c982bd4684a0d02c315d988b6a8,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,5505a42b4aae6e4822e6d99c264911c5,,electoral_mutual_exclusion,temporal
other,real_relationship_but_pairwise_not_tradeable,55203e2ab4dd0e5446ebba492478fa51,,electoral_mutual_exclusion,mutual_exclusion
other,real_relationship_but_pairwise_not_tradeable,5533a25c7318afe36099443776d4ed15,,electoral_mutual_exclusion,mutual_exclusion
confidence_gate,relationship_confidence_below_threshold,56188d19dd93e25f6d5ebe40528e67df,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,5631f1c43891469d00cfbc48daa4ac2e,,electoral_mutual_exclusion,temporal
other,real_relationship_but_pairwise_not_tradeable,564f960768d45b186a84130de4871749,,electoral_mutual_exclusion,mutual_exclusion
other,real_relationship_but_pairwise_not_tradeable,568c32ec3532d97505c2db0ef9b5eb22,,electoral_mutual_exclusion,mutual_exclusion
confidence_gate,relationship_confidence_below_threshold,56c828be5dfea462d0b3ffc87eee05f9,,electoral_mutual_exclusion,temporal
other,real_relationship_but_pairwise_not_tradeable,57b50f46deb9edb59833d951fabbb3e4,,electoral_mutual_exclusion,mutual_exclusion
other,real_relationship_but_pairwise_not_tradeable,589e1d270916612e22d38dc28b3fe34d,,electoral_mutual_exclusion,mutual_exclusion
other,real_relationship_but_pairwise_not_tradeable,59d6a014df5d4d8f98469ac6cc4d2b3a,,electoral_mutual_exclusion,mutual_exclusion
confidence_gate,relationship_confidence_below_threshold,5a312f214217b2dfed7e2089137113a9,,electoral_mutual_exclusion,temporal
other,real_relationship_but_pairwise_not_tradeable,5a6ab96d4a2946f190320af354743abc,,electoral_mutual_exclusion,mutual_exclusion
confidence_gate,relationship_confidence_below_threshold,5aab719df21901e1f3e51f5d6a962f21,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,5b9b9f9ed45a3f9748f57009fae3257f,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,5c4b9e6eb7b92cad146cff50ef6f1bf0,,electoral_mutual_exclusion,temporal
other,real_relationship_but_pairwise_not_tradeable,5c6337c335ce4dffb57dff94eecf1591,,electoral_mutual_exclusion,mutual_exclusion
confidence_gate,relationship_confidence_below_threshold,5cddd9684d4012082e707a37a97c1d9c,,electoral_mutual_exclusion,temporal
other,real_relationship_but_pairwise_not_tradeable,5d4c6b730250a0b05c394ab1aac000cd,,electoral_mutual_exclusion,mutual_exclusion
confidence_gate,relationship_confidence_below_threshold,5dacef314ca1a59a7c76808cdfe90651,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,5e673716e58e0deb2a5def569260cdf8,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,5f7d25a7c96d39cbb69a550b98c09cc7,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,5f875de7ab25c9cc4bfdffb567dd3f93,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,5feacd0b031777d63a39167c76090623,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,600618900fcfc4302dc7783dfdf660db,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,602842c30f5ca4eec02936c0753d71da,,electoral_mutual_exclusion,temporal
confidence_gate,relationship_confidence_below_threshold,60a89b56c6bc8e65bbf6b2e661df315f,,electoral_mutual_exclusion,temporal
